yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.7320159999999	12.4592	10320.03716088922	2547.8131250076453	152.9269611574272	-4.9877233870518234	-0.091744132233157569	-0.09736733821113859	0	0.0012776534204588675	0	0	0	success	non_bfb	success	success	73.805000000000007	success	113.8785107871947	-1.6936570249326509e-10	295.71872128094765	37.964123766165649	-2.6885481567047024e-11	2.9332322574536617e-09	21.886166884016166	224.20890831383451	-8.3974790403368682e-09	success	success	37.701677189181126	2.2184329006017279e-11	273.09454910041472	71.580227800298459	1.5868500878403312e-10	-2.0355352019932669e-09	19.919332342747012	245.85601336845923	-1.0391426707558023e-09	success	46.812053717727906	2.2971262644415946e-11	275.37324439547416	67.442075399673087	3.7956994277774721e-11	-2.5150503801572954e-09	20.065879762782028	245.80513831108919	-8.4694087442009691e-10	success	39.608745596550364	-5.7913466794594305e-11	273.53796603334973	70.773601404465964	-2.6214689497854425e-11	5.0760449993597288e-11	19.947462576867295	245.86766046819326	-1.890000199275173e-09	success	37.704058906239595	-1.4698006289422804e-11	273.09508976120799	71.579244645614963	3.4861368184618051e-11	3.2516033814971502e-09	19.919366371052558	245.85603344082469	1.309422548941238e-09	success	39.608479943404106	49.161811937469103	0.94999999999999996	1.3733337840020585	34.277453667662115	0	0.69779378806243531	0.10000000000000001	0.59419378957912428	0.57943380546343237	3.0424094903915142e-05	0	2.1158000678617881e-05	0.00013560398210247092	6.3337433596971131e-10	7.1300583333456226e-06	0.0002327380074647967	2.4659719708760099e-13	0	157.84589848133956	0.38924572870047114	158.1778236037951	0-(0)->1
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.9479839999999	12.4592	10319.903935535169	2547.8449738995887	152.89485542619673	-4.986828203208443	-0.091746904999487941	-0.097379827567922086	0	0.0012763603778482835	0	0	0	success	non_bfb	success	success	78.450999999999993	success	114.32404988074728	9.1494450261549336e-11	295.49965083636749	37.999234608648216	-4.5547808385166818e-11	-4.3279435727230337e-09	21.892696124052769	223.83951578463339	1.7678649529316584e-09	success	success	45.034654588598002	-2.2579304548524396e-11	274.23259782693214	69.090338328736152	-1.2237487354653661e-10	-5.9796378664579544e-10	20.034416158248035	245.83865624185046	1.6991917876237575e-09	success	50.147258273488589	-6.4300585911681657e-12	275.66945341255939	66.502227150033306	1.3166766720599504e-10	-2.1089704561824783e-09	20.12861883904905	245.70352677537349	2.6861397654461408e-09	success	44.379318850972965	8.7037336371257197e-11	274.05475270641176	69.412132519171024	3.531673475922438e-11	1.3996619802778084e-09	20.023205275447435	245.8477505578866	1.9905700236388992e-09	success	43.238463363252762	5.6688915881488323e-11	273.7491989161469	69.965446631492881	9.2042256248925203e-11	9.2031736449956806e-10	20.004162518482392	245.85966392047075	2.9739292635313683e-09	success	44.379084185432049	44.379084185432049	0.94999999999999996	0.86083028058045807	84.53518169820272	0	0.57202676798772067	0.10000000000000001	0.59243770181807109	0.57731121968734611	6.7883896160270748e-05	0	3.5347096761515296e-05	0.00022525323874298688	1.0532357524786817e-10	9.6430312851138774e-06	0.00038881806437666825	3.0924044119587558e-14	0	94.279681685776836	0.1358427355624057	94.392602443009295	0-(0)->1
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.457954079999999	10319.984777849522	2547.8169839720185	152.9377845668846	-4.9865457699286875	-0.091744260756413801	-0.097368133553323813	0	0.00127748717788905	0	0	0	success	non_bfb	success	success	75.183999999999997	success	114.38880966917917	1.6818103923459322e-10	295.44207284117152	38.012258439631907	-3.7613043446859464e-11	5.6919036926128301e-11	21.896725517812861	223.78518076003709	2.9181818041536793e-09	success	success	45.778920871952771	-1.611861552195578e-10	274.30175380406735	68.873887670236599	-6.2222660023023064e-11	1.6811687125051474e-11	20.049433678736044	245.82608746891347	8.9258789095127345e-10	success	50.658353172238193	-1.2995981480926542e-10	275.69115205986628	66.374458243060971	5.1437357811030943e-11	-3.62253333290114e-09	20.140758327741281	245.68294056761653	-1.6162816624496841e-09	success	45.020802303371482	-1.4135664834005307e-10	274.0926290390239	69.251881484895577	2.8264507718804402e-11	-2.4715410993963156e-10	20.036219064022035	245.83871956971061	1.7362609229955812e-09	success	43.924985068279923	6.5546784104998611e-11	273.79414286777836	69.791908043368636	-1.7088476721045551e-10	-1.0014939603800071e-09	20.017586273306822	245.85293094793695	5.3681650427111063e-10	success	45.020572038941765	45.020572038941765	0.94999999999999996	0.81148194076457703	90.967084965950448	0	0.55618189663267426	0.10000000000000001	0.59222353951863427	0.57706597052603403	7.4124337907898152e-05	0	3.7830019160145057e-05	0.00024091739665611976	8.6754881426526317e-11	1.0014140409535293e-05	0.00041613021076159569	2.4630042320681951e-14	0	91.18733769159455	0.12275944776741327	91.289085018293591	0-(0)->1
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.46044592	10319.956297967079	2547.841116289173	152.8840356079379	-4.9880057332772578	-0.091746776517555625	-0.097379032558393433	0	0.0012765265535404934	0	0	0	success	non_bfb	success	success	75.412000000000006	success	113.81337908212424	1.9177437516314876e-10	295.77632293372994	37.951095636638918	2.5786498419294154e-10	3.7321752463822317e-09	21.882091126222313	224.26275956166864	-1.4660376238763245e-09	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	46.09879715971222	1.5869084751676013e-11	275.31293937475573	67.642457410491218	3.6591124166456271e-11	4.1166621405215264e-11	20.051056249188679	245.8203449135593	1.6601319971661594e-09	success	38.436850411391454	-1.0811396114322969e-10	273.40747357282646	71.105181141311093	-2.4609232639419032e-10	-1.7925069710761309e-09	19.927951763523275	245.86172677818948	6.274586224402046e-10	success	36.154937634681829	-4.07747578236189e-11	272.89929303410821	72.02966544434554	1.7255295140698717e-10	-1.2599019790976807e-09	19.89579939337823	245.84052618430968	-8.706859405219997e-10	success	38.437462582047679	48.595606448591141	0.94999999999999996	1.5548722176559737	8.7993153702359805	0	0.73444033197781144	0.10000000000000001	0.5946866703429563	0.58008537579214459	7.7151791765567955e-06	0	1.7307761975477641e-05	0.00011098109524179995	1.0458197415462604e-09	6.1366054101719288e-06	0.00019038538173025404	4.4123415763209946e-13	0	152.58878904465581	0.45238580136623757	152.97968799727423	0-(0)->1
3	4.0868503420211031	0.25825765142273044	3.5568442182798763	-1.784065823440564	-1.5349703532907664	1079.8198178629502	12.459139646468179	10320.098985759099	2547.6459638175293	152.93182274762827	-4.9879314137574111	-0.091742911282092415	-0.097375510311837069	0	0.0012799269570081156	0	0	0	success	non_bfb	success	success	74.147000000000006	success	113.80537712920869	7.6313472132781843e-11	295.81110008708714	37.961327032240739	1.0371294426223268e-10	-1.0612710151262713e-09	21.882757641957543	224.26412971865292	-3.4087701798317965e-09	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	46.025922827564983	-6.6576785674749259e-11	275.33272525632793	67.687512866428051	-6.2172837044312718e-11	1.0993155919031528e-09	20.051869318045963	245.82148186822491	3.9069059374666144e-09	success	38.313169231431928	-4.7989757373717398e-11	273.41881001042697	71.166167425620841	5.5912458038092702e-11	-9.5667562603692787e-10	19.928242007154104	245.86066908840891	-2.5120335368023961e-10	success	35.962976627622098	1.3274987174966768e-11	272.89789366597859	72.113815343469312	-3.2930946672590094e-11	3.432111137972872e-10	19.895301405920627	245.83804621122346	-1.6082030505260118e-09	success	38.313125818125826	48.53768692189675	0.94999999999999996	1.5758819800816097	21.90019605236526	0	0.73876829760337559	0.10000000000000001	0.59474028350831987	0.58015664028161318	1.9177683106598678e-05	0	1.6446696313267565e-05	0.00010546216526850712	1.1630450023716373e-09	5.8637835170254566e-06	0.00018091365944594321	4.9843166848189956e-13	0	147.72049745983895	0.45680644266505138	148.11661981000779	0-(0)->1
3	4.0869244229935697	0.25826007634309128	3.5571858616298622	-1.7838680940581215	-1.5349560542021248	1079.8442200882969	12.459212119340656	10319.52931848224	2548.2664570610887	152.91144593333152	-4.9872297708549169	-0.091753027495101266	-0.097354598007651741	0	0.0012762636431168037	0	0	0	success	non_bfb	success	success	71.564999999999998	success	113.79802677160168	1.2192905942941563e-10	295.67896594746276	37.927943935293094	8.7651002723364327e-11	1.0455059541761973e-09	21.8878015176631	224.27539346953901	2.0092474208893466e-10	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	46.045722106604082	-1.3419358472250512e-12	275.21597375685053	67.600966732748162	-6.6840752632817318e-11	-1.1598957936530268e-10	20.052052957538926	245.82151525475206	-3.0407966767075579e-11	success	38.344892403836184	-6.9054535857116199e-11	273.30561320647683	71.071877779964794	9.0673439045489593e-11	6.6096193556930602e-10	19.928521161074659	245.86114685569979	-1.8337738174969205e-09	success	36.030202595402805	7.9245267832336913e-12	272.79227232766948	72.005552461630074	-1.7411645318195898e-10	-9.5138772247987521e-10	19.896025413424841	245.83907141644232	-3.1275908131914825e-10	success	38.346393864579511	48.548619893050784	0.94999999999999996	1.5692681879620856	11.826289052804063	0	0.73714268954958195	0.10000000000000001	0.59472214816702118	0.58013792496310845	1.0358640766497143e-05	0	1.6893471641294002e-05	0.00010832769438974283	1.1027354217892065e-09	6.0115272450935764e-06	0.00018582818805423405	4.6901573774299624e-13	0	150.66271723029493	0.45598826994178038	151.05740037597161	0-(0)->1
3	4.0871440890527539	0.25826690271870661	3.5568637673999453	-1.7839736429363002	-1.5349063852240026	1079.8352872063131	12.459958225438397	10319.887610997441	2547.6593179835363	152.90276049437207	-4.9879482341595907	-0.091739916618703427	-0.097365907347298469	0	0.0012788028477899286	0	0	0	success	non_bfb	success	success	70.281999999999996	success	113.87090567134328	-9.1927645606301537e-12	295.72713190498911	37.958602926415715	1.0695510228160362e-10	-1.9927813221200158e-09	21.884325781695289	224.21334414336377	8.3194122687998808e-10	success	success	36.699523384999196	-1.4308827989463131e-10	272.89495594514602	71.948680825599212	-3.4855768687955882e-11	-8.4372211905231157e-11	19.904030164125128	245.84656835439151	-7.2364447055067859e-10	success	46.688928905006911	1.340119527690205e-11	275.36130324939438	67.468947963421115	-6.4699356215889523e-11	-2.3645112269652022e-09	20.06240971148214	245.80800114556203	-6.7058345905948415e-10	success	39.39696645156085	-2.2054853518379725e-11	273.51156537890432	70.827210344945456	-2.5201073341197484e-10	6.357668462860521e-10	19.943020515572407	245.8669429925491	1.1422220687342968e-09	success	37.403629640669422	-1.0258632129128512e-10	273.05174657892496	71.663660287720546	-2.1335254291082907e-11	1.3447543282074636e-09	19.913868999721821	245.85351526363661	-5.433453677257323e-10	success	39.395913378132605	49.057083443922295	0.94999999999999996	1.4043750011215859	30.961343843980483	0	0.70441188075450079	0.10000000000000001	0.5942814849264576	0.57954867459867609	2.7419103111863668e-05	0	2.0078560689618828e-05	0.00012871756992396794	7.1429663318998521e-10	6.8301874451731915e-06	0.00022086416758580713	2.8310417612899835e-13	0	155.13623399110577	0.39995654578915724	155.47836055562237	0-(0)->1
3	4.0867570115798362	0.25827088917091701	3.5568748228770675	-1.7839976721085298	-1.5349622897504196	1079.8320978665804	12.458554711701836	10319.717244507627	2547.708242576839	152.93537189837562	-4.987297845225811	-0.091742206129017873	-0.097364502130533478	0	0.0012792676002779016	0	0	0	success	non_bfb	success	success	83.141999999999996	success	113.94754902880501	-3.4724815417441056e-11	295.71038538374239	37.968609861960374	1.5459277956956562e-10	-1.4649528906360095e-09	21.887126803403312	224.14837023063592	-2.0347063899668257e-09	success	success	39.648250085130513	4.3613246336306116e-11	273.46908064411332	70.875292010804998	-4.9255603945653202e-11	2.1153261772116671e-09	19.94905599447544	245.86766443843402	-1.757336232068612e-09	success	47.333204912341181	-7.6925216078885647e-11	275.44571997522695	67.289964615652508	1.8534974132748552e-10	-1.902438989480716e-09	20.076334715869514	245.7925217742297	1.0309135184470651e-09	success	40.366976218673543	-4.3617480980315034e-12	273.6425014757117	70.559940621220619	-1.9271496850414893e-10	-5.2629644104199342e-10	19.959940953667445	245.86943119422176	2.834421370472124e-09	success	38.664255178761564	-2.6670710362867856e-11	273.23618310743251	71.29876078088077	-1.5622649266093916e-11	-6.0711663529928943e-11	19.934303574504806	245.86290116726025	1.1707987985214613e-09	success	40.367148153171122	49.550736434206506	0.94999999999999996	1.2703257737707569	43.878157903769996	0	0.67666096085048566	0.10000000000000001	0.59388930268496531	0.57906599693079386	3.9269136254591492e-05	0	2.4199162413411082e-05	0.00015494133796390845	4.5496639827325868e-10	7.8966997506956236e-06	0.00026619078654752196	1.6837923229559653e-13	0	160.27040494828805	0.35137040861455654	160.56799037383288	0-(0)->1
3	4.0872157269887319	0.25832887899649687	3.5568536411543352	-1.7839381610678675	-1.5350971976996142	1079.8922857842372	12.459364105376356	10320.380176556902	2547.8463201651293	152.88778363867706	-4.9867832426078094	-0.091749007714777051	-0.097397739164688052	0	0.0012750910340622577	0	0	0	success	non_bfb	success	success	80.087999999999994	success	114.54291362654132	7.1461216943694284e-11	295.41001220455598	38.032754962219251	-1.9877315979679015e-10	2.650304939098323e-10	21.895254688958897	223.66134587038232	-4.5546079230600079e-09	success	success	47.07874246093948	-9.0583520436587131e-11	274.47991889196385	68.506467520151844	8.9162789287523761e-11	-1.8317897513763364e-09	20.07045188458487	245.79886837130155	9.2979068006623595e-10	success	51.572894158100993	4.7162351078829655e-11	275.78851309043256	66.15807412667948	-5.9266557811565059e-12	1.2137212400060545e-09	20.156798823392396	245.64301799762353	-5.5568573043363814e-10	success	46.2224226129361	4.2056488273580756e-11	274.23702035499167	68.944586535081953	3.5309641257245711e-11	-8.67171704754485e-10	20.055038010229289	245.81767800160199	-7.7383843784229892e-10	success	45.189709008182895	5.4732082367542817e-11	273.94733731757657	69.467713126168718	-7.6696653260680882e-11	-2.8860182795687702e-10	20.036895454352191	245.83619498657606	-2.4817082413395004e-09	success	46.208408371959351	46.208408371959351	0.94999999999999996	0.72972762050930495	109.06390250976028	0	0.52779421029543128	0.10000000000000001	0.59184572259232371	0.57663947902502288	9.1258700075392405e-05	0	4.1388488851095994e-05	0.00026327813332985192	6.458639020496648e-11	1.0357374477850829e-05	0.00045527337736205595	1.7312951658156435e-14	0	83.580547169605779	0.10164962866732884	83.664530880031919	0-(0)->1
3	4.0871777723531419	0.25824162177639237	3.5568459400765642	-1.784044996439371	-1.5350437668795256	1079.8814819873917	12.459409941277167	10320.738895815277	2547.7347630000891	152.91827289448455	-4.9878274723739571	-0.09174804945755495	-0.097395239556516772	0	0.0012780560572901679	0	0	0	success	non_bfb	success	success	74.323999999999998	success	114.09417565383129	1.2174298002744497e-10	295.65750344278587	37.992498454862918	1.4728912919270087e-10	5.2782868713432299e-09	21.88703256897524	224.02594258934175	-3.0769141574563656e-09	success	success	42.334759180864381	9.9508817683133012e-11	273.9149639697124	69.981975715513769	9.0856001043189499e-11	-8.2262632176612059e-11	19.989228183865983	245.86579326463502	6.5916854038764705e-10	success	48.513773390003863	-6.7944524399071762e-11	275.57433260890127	66.98004348825927	2.1381008248609542e-11	2.4075410510485036e-09	20.096951539587089	245.75994690150225	-1.7203814845147263e-09	success	42.202957150044909	5.4629917290887724e-11	273.88123383391593	70.043213580603251	-1.4342878356194062e-10	1.1196070891263394e-09	19.987122692105736	245.86644816657153	-4.7799052752440704e-10	success	40.767360063488162	4.1285363167268986e-12	273.51916120720182	70.700760236709712	-3.5603688361771313e-11	-1.9079759259978059e-09	19.964719459807739	245.86992361894559	-4.3205222123795596e-10	success	42.203044877047162	50.548200490860097	0.94999999999999996	1.0580108247635029	60.02893029571959	0	0.62752248219782292	0.10000000000000001	0.59319863913963977	0.57822228611709459	5.4853544084316708e-05	0	3.0453524508453368e-05	0.0001945439923016924	2.4073971289233647e-10	9.1731754732594953e-06	0.00033498876959298709	8.0329049936768511e-14	0	150.59684957304501	0.26539337760855597	150.8191614890743	0-(0)->1
3	4.0872184968225316	0.25823755797611775	3.5570485534126295	-1.7840120924598759	-1.5350144696951684	1079.7988131128996	12.459406293097972	10320.626498121117	2548.041417232339	152.92795548376279	-4.9880057642811169	-0.091752687236476324	-0.097381363601043311	0	0.0012777541684423229	0	0	0	success	non_bfb	success	success	68.197000000000003	success	113.84475321172859	-8.6732529226626731e-11	295.71650145440469	37.956611655342847	1.6150239412301702e-10	-3.9293723939373017e-09	21.885807334834542	224.23409039829914	-1.0066792940429412e-09	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	46.517125997703516	-6.1218582399843035e-11	275.3245698381449	67.515516340248027	7.9894986779526108e-11	1.7340315341734139e-09	20.060239353189079	245.81184747936931	-1.211307970351027e-09	success	39.150986965826476	-7.8585843890025538e-11	273.46591163081524	70.890854124273702	6.3311658662839987e-11	1.0833364159449144e-09	19.940216278632267	245.86588757626333	8.2672903304532593e-10	success	37.082058343453383	-3.8360982142250426e-11	272.99291445253596	71.751317873159323	1.3127136561472168e-11	-9.366894588863664e-10	19.910239041672952	245.85052308456585	-1.9718473776115564e-09	success	39.151171553179893	48.935019412141628	0.94999999999999996	1.4406191262966275	31.368695063983079	0	0.71274031238771485	0.10000000000000001	0.59438295724877399	0.57968315382405045	2.7707038821736903e-05	0	1.9132588173560393e-05	0.00012266015750127374	8.0346194117588138e-10	6.5812779595351929e-06	0.0002104584699091643	3.2437391716935726e-13	0	153.48414052861082	0.41332043165762888	153.8387998401532	0-(0)->1
3	4.0870491025411022	0.25824783103876753	3.5567289711324399	-1.7838914342350387	-1.5349019786157247	1079.8741256670301	12.459155032028896	10319.599359070204	2547.450998066498	152.91642315487465	-4.9874125809583729	-0.091733513916244944	-0.097355066185008804	0	0.0012788866337672951	0	0	0	success	non_bfb	success	success	73.179000000000002	success	114.06560259358878	-1.7547290846734044e-11	295.63184487187476	37.979011333257375	5.9511621382353945e-11	2.0936769005148116e-09	21.88828540366805	224.04888944931841	3.3197924785266218e-10	success	success	41.926445422538691	9.929653614222639e-11	273.81958346824354	70.090620011429323	-4.3642983560991068e-11	-9.4792885631470889e-10	19.983099413760989	245.86758190255875	2.658113721179065e-09	success	48.314067765736212	-8.4782817650611551e-11	275.52300459764945	67.00784404613961	1.6481206860693519e-10	-1.9172655350660334e-09	20.093566042904069	245.76588660125003	3.5610826222261481e-09	success	41.866655683713432	3.1267225503662798e-11	273.80442882854749	70.118140806913573	7.2350153736733109e-11	-1.5408099633297767e-09	19.982154768370098	245.86780506555766	2.0645548469883158e-10	success	40.389860891543599	1.0556764404009855e-10	273.43560581281048	70.788079846755394	1.5327226468088932e-10	5.9613329799554338e-10	19.959338833157656	245.86958640763297	-1.1441041870001655e-09	success	41.867106446787119	50.358435590782726	0.94999999999999996	1.0931344895736743	58.72435007020006	0	0.63630947359442935	0.10000000000000001	0.59331879257392406	0.57837363851344847	5.3451655385818505e-05	0	2.8961719048181951e-05	0.00018508935282278487	2.7467961219956744e-10	8.8540715653524891e-06	0.00031857890953000142	9.3535905908673286e-14	0	151.78949585176744	0.28008094135402872	152.02469789126701	0-(0)->1
