input_row	diagnostic
1	BSMPT_BOUNCE_CERT	path_check	T=187.242	max_relative_error=0.999999	max_force=304.745	max_gradient=309.121	max_perpendicular_gradient=304.745	max_dldrho=34.0752	spline_length=24.7537	converged=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.244	max_relative_error=1.00001	max_force=891.885	max_gradient=893.214	max_perpendicular_gradient=891.875	max_dldrho=34.0841	spline_length=24.7595	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.244	best_relative_error=0.969002	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.244	max_relative_error=1.00002	max_force=892.125	max_gradient=893.446	max_perpendicular_gradient=892.104	max_dldrho=34.0841	spline_length=24.7595	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.244	best_relative_error=0.969154	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.244	max_relative_error=1.00001	max_force=892.289	max_gradient=893.613	max_perpendicular_gradient=892.279	max_dldrho=34.0841	spline_length=24.7595	converged=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.23	max_relative_error=1	max_force=334.062	max_gradient=342.478	max_perpendicular_gradient=334.062	max_dldrho=35.6372	spline_length=25.5242	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.23	best_relative_error=0.380934	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.23	max_relative_error=1.00002	max_force=622.086	max_gradient=626.321	max_perpendicular_gradient=622.069	max_dldrho=35.6371	spline_length=25.5166	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.23	best_relative_error=0.358685	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.23	max_relative_error=1	max_force=482.706	max_gradient=488.241	max_perpendicular_gradient=482.703	max_dldrho=35.642	spline_length=25.5222	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.23	best_relative_error=0.00907677	iterations=0	converged_without_1d=1
2	BSMPT_BOUNCE_CERT	path_check	T=187.216	max_relative_error=0.975841	max_force=1.56633	max_gradient=130.319	max_perpendicular_gradient=1.5263	max_dldrho=36.7372	spline_length=26.2236	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.216	best_relative_error=0.0133244	iterations=0	converged_without_1d=1
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00006	max_force=28.3391	max_gradient=101.046	max_perpendicular_gradient=28.3309	max_dldrho=34.9643	spline_length=25.1707	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.279111	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=0.999961	max_force=100.156	max_gradient=131.256	max_perpendicular_gradient=100.16	max_dldrho=34.9643	spline_length=25.1779	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.762486	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00003	max_force=250.555	max_gradient=259.502	max_perpendicular_gradient=250.545	max_dldrho=34.9201	spline_length=25.1479	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.890559	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=1508.64	max_gradient=1509.85	max_perpendicular_gradient=1508.61	max_dldrho=34.9652	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.996515	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=867.062	max_gradient=869.242	max_perpendicular_gradient=867.039	max_dldrho=34.9972	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.938447	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=878.012	max_gradient=880.18	max_perpendicular_gradient=878	max_dldrho=34.9752	spline_length=25.1782	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.944137	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=885.88	max_gradient=888.01	max_perpendicular_gradient=885.856	max_dldrho=34.9754	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=0.999999	max_force=320.44	max_gradient=326.84	max_perpendicular_gradient=320.44	max_dldrho=34.9658	spline_length=25.1719	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.491542	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=745.311	max_gradient=747.825	max_perpendicular_gradient=745.291	max_dldrho=34.9658	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.797484	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=752.682	max_gradient=755.168	max_perpendicular_gradient=752.674	max_dldrho=34.9723	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.812106	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=762.732	max_gradient=765.169	max_perpendicular_gradient=762.713	max_dldrho=34.9726	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.830705	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=775.834	max_gradient=778.223	max_perpendicular_gradient=775.826	max_dldrho=34.9728	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.851975	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=791.927	max_gradient=794.245	max_perpendicular_gradient=791.907	max_dldrho=34.9731	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.874213	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=810.317	max_gradient=812.591	max_perpendicular_gradient=810.308	max_dldrho=34.9734	spline_length=25.178	converged=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00006	max_force=28.3391	max_gradient=101.046	max_perpendicular_gradient=28.3309	max_dldrho=34.9643	spline_length=25.1707	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.279111	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=0.999961	max_force=100.156	max_gradient=131.256	max_perpendicular_gradient=100.16	max_dldrho=34.9643	spline_length=25.1779	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.762486	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00003	max_force=250.555	max_gradient=259.502	max_perpendicular_gradient=250.545	max_dldrho=34.9201	spline_length=25.1479	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.890559	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=1508.64	max_gradient=1509.85	max_perpendicular_gradient=1508.61	max_dldrho=34.9652	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.996515	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=867.062	max_gradient=869.242	max_perpendicular_gradient=867.039	max_dldrho=34.9972	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.938447	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=878.012	max_gradient=880.18	max_perpendicular_gradient=878	max_dldrho=34.9752	spline_length=25.1782	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.944137	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=885.88	max_gradient=888.01	max_perpendicular_gradient=885.856	max_dldrho=34.9754	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=0.999999	max_force=320.44	max_gradient=326.84	max_perpendicular_gradient=320.44	max_dldrho=34.9658	spline_length=25.1719	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.491542	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=745.311	max_gradient=747.825	max_perpendicular_gradient=745.291	max_dldrho=34.9658	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.797484	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=752.682	max_gradient=755.168	max_perpendicular_gradient=752.674	max_dldrho=34.9723	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.812106	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=762.732	max_gradient=765.169	max_perpendicular_gradient=762.713	max_dldrho=34.9726	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.830705	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=775.834	max_gradient=778.223	max_perpendicular_gradient=775.826	max_dldrho=34.9728	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.851975	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00002	max_force=791.927	max_gradient=794.245	max_perpendicular_gradient=791.907	max_dldrho=34.9731	spline_length=25.1781	converged=0
2	BSMPT_BOUNCE_CERT	path_deformation	T=187.236	best_relative_error=0.874213	iterations=21	converged_without_1d=0
2	BSMPT_BOUNCE_CERT	path_check	T=187.236	max_relative_error=1.00001	max_force=810.317	max_gradient=812.591	max_perpendicular_gradient=810.308	max_dldrho=34.9734	spline_length=25.178	converged=0
